# Sample flow file,,,,,
# Baseline flow,,,,,
# To be processed using flow stress calculator (FlowStress_main.py),,,,,
# Robert Morden,,,,,
date,C1,C2,C3,C4,C5
1993-05-01,22.1336,155.0902,109.1741,513.4149,0.2965
1993-06-01,83.8053,276.4024,548.1085,3067.7322,14.4804
1993-07-01,189.5588,354.5974,968.5488,5957.1273,134.3949
1993-08-01,145.7154,378.58,1088.8044,7908.3154,179.7998
1993-09-01,1099.0111,3030.1926,7495.7267,29020.566,6508.4012
1993-10-01,327.749,1009.1702,3213.2718,17067.8205,3618.7854
1993-11-01,110.4708,271.1182,1029.6858,3702.0768,29.235
1993-12-01,498.8706,798.9078,2315.2635,10894.2531,102.7155
1994-01-01,68.5539,169.6143,447.3556,1789.3798,1.0482
1994-02-01,190.3218,415.665,954.2914,4473.2509,49.8273
1994-03-01,24.1862,144.5267,163.4439,843.3303,0.279
1994-04-01,12.9318,146.852,87.0476,645.4093,0.1176
1994-05-01,28.0065,173.0595,182.5741,1583.4595,1.8536
1994-06-01,138.449,313.651,782.7453,4970.8642,26.3722
1994-07-01,25.2587,160.2808,243.7204,2019.3737,4.3417
1994-08-01,24.0977,210.8561,246.0982,2664.9769,23.8891
1994-09-01,80.3962,371.7298,671.0097,6694.7923,37.1942
1994-10-01,39.9421,202.7664,353.9868,2695.1373,21.4215
1994-11-01,28.1926,201.2157,254.4785,4064.6423,22.5214
1994-12-01,4.0327,135.7063,51.3259,681.3471,0.2116
1995-01-01,27.7794,155.6713,178.8088,1088.5528,3.6064
1995-02-01,6.6126,123.4759,50.3736,337.0859,0.0256
1995-03-01,23.0855,148.0367,181.1223,1064.7765,2.2887
1995-04-01,292.3111,666.3506,1894.5312,7437.2715,47.6102
1995-05-01,139.8577,315.7746,979.6304,5272.1839,69.291
1995-06-01,212.5617,662.863,1739.0055,9526.4872,760.3759
1995-07-01,285.05,2060.7848,3878.1842,16644.6287,4081.1446
1995-08-01,86.534,699.9015,1724.2474,6195.3485,465.4067
1995-09-01,41.5499,361.5726,854.9924,4090.3495,76.1628
1995-10-01,140.9484,738.9155,1304.8697,8828.705,91.9272
1995-11-01,88.293,1271.8553,1578.7541,18290.1679,1481.6759
1995-12-01,20.5079,166.7454,340.6954,2687.8429,8.3268
1996-01-01,25.2035,158.172,194.2359,1045.8,0.4767
1996-02-01,136.3081,377.2557,633.3263,2602.6059,0.8373
1996-03-01,53.4555,186.0018,250.5316,1077.6369,0.1923
1996-04-01,45.1361,198.2269,270.1734,1480.5531,2.0581
1996-05-01,10.1772,143.0525,69.3617,582.7093,0.0122
1996-06-01,171.6654,423.5349,733.0066,3923.447,8.4788
1996-07-01,407.2321,1584.8326,3069.7837,17041.7898,394.1366
1996-08-01,356.2768,2466.0036,3590.3897,18691.2758,655.05
1996-09-01,922.6152,4560.9851,8241.8007,28713.0655,4802.2775
1996-10-01,225.846,496.6882,2106.2262,5373.9628,31.9466
1996-11-01,48.6995,150.557,564.9821,1469.1024,0.6205
1996-12-01,15.8193,145.0978,203.9914,628.4275,0.3257
1997-01-01,25.3479,155.2493,164.4562,588.7038,0.5971
1997-02-01,3.2069,128.2728,33.8199,212.6151,0.0032
1997-03-01,2.9712,144.4707,31.5504,234.2937,0.0009
1997-04-01,1.4756,134.8458,12.8135,170.0922,0.0002
1997-05-01,93.3697,227.4935,536.6263,1279.4414,5.3714
1997-06-01,27.3255,165.6596,247.9941,831.119,0.4561
1997-07-01,24.0776,171.1758,233.778,656.0858,0.1506
1997-08-01,95.4472,274.9773,693.1166,1795.0358,3.159
1997-09-01,196.9122,415.429,1448.2381,3403.9146,19.1079
1997-10-01,51.2594,183.3232,409.0592,1491.8584,0.9323
1997-11-01,88.3022,276.2919,691.5893,2760.6814,18.2153
1997-12-01,11.0499,131.2007,116.3793,542.6864,0.096
1998-01-01,13.8412,135.2555,81.3786,434.7505,0.1821
1998-02-01,16.3395,126.6418,97.9069,423.023,0.0484
1998-03-01,2.9131,128.3701,21.8798,194.4027,0.0003
1998-04-01,59.7371,160.2867,329.5379,1158.255,3.5229
1998-05-01,24.9678,144.7589,176.156,635.8965,0.1369
1998-06-01,99.5337,280.5507,764.4439,2125.7599,2.9386
1998-07-01,172.3296,388.9202,1430.3286,3546.8792,13.4251
1998-08-01,31.9144,149.2189,378.5473,1344.9494,1.1864
1998-09-01,84.1403,254.3579,671.2768,1953.0952,2.192
1998-10-01,170.0257,406.5154,1116.4758,3576.8336,3.7297
1998-11-01,98.9819,322.118,846.2152,3158.8246,1.571
1998-12-01,43.0366,149.5983,279.2922,1141.8617,0.0208
1999-01-01,16.3749,136.3323,161.0598,831.5081,0.0867
1999-02-01,57.5275,200.0488,483.9869,2068.5391,2.2581
1999-03-01,30.812,143.972,219.8979,1168.3625,0.1459
1999-04-01,5.6318,114.1838,50.3088,354.126,0.0012
1999-05-01,56.8012,158.4253,308.2454,1364.286,1.6236
1999-06-01,77.8805,181.0983,463.5519,2038.1705,1.5569
1999-07-01,19.7193,129.7646,172.6234,1212.0866,0.2001
1999-08-01,175.1135,438.8047,1345.567,6134.7047,5.8058
1999-09-01,49.5513,172.0012,442.6186,2062.6817,0.1333
1999-10-01,44.4956,179.0434,372.6834,1648.4583,1.42
1999-11-01,24.0612,122.6261,160.2821,675.3815,0.2013
1999-12-01,106.1763,326.9384,775.6269,3542.0097,6.5716
2000-01-01,16.3943,133.7574,162.2331,868.4312,0.0358
2000-02-01,6.9763,101.5295,56.0077,292.1149,0.0016
2000-03-01,1.7054,109.2826,18.6394,167.6432,0
2000-04-01,51.0914,140.0104,313.1728,966.4292,0.2842
2000-05-01,112.5049,348.163,817.3276,2877.5379,0.792
2000-06-01,44.9996,143.9814,304.4617,880.9383,0.0043
2000-07-01,135.7982,279.5399,867.0287,2259.3799,0.3885
2000-08-01,56.1833,227.0906,571.5318,1721.1636,1.5114
2000-09-01,272.1738,1014.2311,2885.7832,8485.6795,59.1662
2000-10-01,404.9812,1968.8679,4040.7438,18536.6766,60.8172
2000-11-01,134.6443,152.6199,899.4823,2537.8212,0.8407
2000-12-01,27.9076,114.1195,285.5351,844.7929,0.0253
2001-01-01,10.1145,110.4607,101.4102,344.7983,0.0007
2001-02-01,2.7171,98.0124,36.1782,208.3987,0.073
2001-03-01,96.4595,152.7662,371.3824,917.0007,0.6215
2001-04-01,90.4669,689.8543,1642.9223,12089.2972,298.5935
2001-05-01,13.9412,109.5257,265.7645,2057.0936,1.6334
2001-06-01,62.9868,191.2849,511.5701,3081.7089,61.012
2001-07-01,11.2275,112.3825,119.6311,890.2431,1.0789
2001-08-01,240.1485,1239.7271,2727.1632,13846.2698,505.3657
2001-09-01,88.8414,278.8798,956.2766,3703.14,62.4816
2001-10-01,292.1032,1268.1539,2853.7992,13744.327,454.0871
2001-11-01,148.8322,622.6654,1341.6609,8520.0814,71.5563
2001-12-01,37.9423,174.1888,457.4405,2434.5602,9.7171
2002-01-01,11.9398,108.3173,128.1324,620.1869,0.0656
2002-02-01,54.5316,128.4011,348.7024,1209.1599,18.38
2002-03-01,7.2944,105.5475,64.1691,313.3208,0.1029
2002-04-01,15.6843,112.2709,82.1683,472.3235,0.0524
2002-05-01,32.53,131.096,196.9475,796.6313,0.4772
2002-06-01,77.2465,205.0188,488.4393,2796.1438,7.1057
2002-07-01,50.1675,269.2232,764.8603,5088.7128,31.1375
2002-08-01,41.8861,250.9221,582.8976,3628.5855,8.9655
2002-09-01,69.7688,281.1837,796.9296,4978.6986,17.3834
2002-10-01,22.8075,133.1949,250.5509,1316.0186,1.3472
2002-11-01,8.1315,101.1618,92.0323,629.3427,1.6779
2002-12-01,7.7332,100.5541,48.0016,283.4398,0.0121
2003-01-01,4.3023,99.0689,25.7515,223.5247,0.035
2003-02-01,3.8481,94.4822,41.5414,260.379,0.0134
2003-03-01,8.8215,101.9858,52.4226,280.4775,0.0058
2003-04-01,40.6191,194.6302,318.0949,1048.5771,0.337
2003-05-01,15.9366,105.4159,104.5583,367.1844,0.0316
2003-06-01,53.4929,188.6878,415.467,1207.55,1.3724
2003-07-01,118.675,451.5312,1163.8261,3888.2038,21.4457
2003-08-01,248.4108,984.4233,2590.5114,6508.5026,111.8244
2003-09-01,96.9795,606.7919,1691.0592,5829.0444,236.2783
2003-10-01,239.7741,1282.5324,3020.8007,16734.3138,1889.9439
2003-11-01,41.6086,140.975,626.4842,2477.3232,5.0343
2003-12-01,15.3674,102.5436,208.2168,766.8121,0.0409
2004-01-01,16.6865,106.5763,122.3796,521.108,0.169
2004-02-01,2.6051,88.2462,38.1022,246.9128,0.0126
2004-03-01,8.2353,101.0617,73.4353,384.5249,0.1193
2004-04-01,9.5825,98.1068,62.283,291.5062,0.0337
2004-05-01,35.2674,118.2802,207.2247,743.0648,0.3656
2004-06-01,337.6296,675.7552,2391.843,5393.4947,20.8366
2004-07-01,149.9139,536.261,1856.1862,5042.2231,10.0993
2004-08-01,277.3688,1431.9822,3487.2394,8558.3347,18.482
2004-09-01,187.4402,1015.6527,3013.6039,9624.8345,28.6677
2004-10-01,56.4053,175.0433,786.5838,2134.2863,1.3668
2004-11-01,131.9082,346.0919,985.3282,3040.5936,8.4657
2004-12-01,255.2541,580.6726,1818.6825,7212.7972,19.7905
2005-01-01,37.9875,105.059,313.5941,1109.5781,0.1263
2005-02-01,306.8274,858.633,2045.7763,12336.2244,27.2675
2005-03-01,35.8769,96.3152,317.8019,1552.7214,0.1532
2005-04-01,10.3233,93.8556,110.4788,586.1238,0.0075
2005-05-01,5.7182,96.6494,58.1568,305.5652,0.0014
2005-06-01,87.8838,182.1885,478.1279,1836.8989,1.1223
2005-07-01,26.319,134.6033,264.029,1557.1189,1.2019
2005-08-01,145.9748,664.1247,2013.661,10668.7997,96.5575
2005-09-01,107.3925,269.9359,972.8961,3812.3444,6.0134
2005-10-01,149.2633,310.4829,1381.0618,7468.6176,22.4052
2005-11-01,54.7351,125.8917,430.4665,1738.3298,0.208
2005-12-01,34.1659,101.6459,180.5273,699.3919,0.0525
2006-01-01,13.1245,95.7781,74.4406,405.2146,0.1557
2006-02-01,5.4549,86.1388,64.6111,427.3272,0.0188
2006-03-01,1.42,89.3393,15.6453,160.6525,0.0001
2006-04-01,48.7092,155.1643,357.6013,1137.5821,1.7178
2006-05-01,52.1915,247.4272,605.7707,1822.9923,1.7553
2006-06-01,7.6639,87.5068,103.607,362.0631,0.0098
2006-07-01,57.9877,269.6472,651.1041,2312.5204,2.0084
2006-08-01,15.2624,115.2332,199.2973,1019.1502,0.4441
2006-09-01,12.4379,118.895,173.5211,1094.1588,1.0347
2006-10-01,1.9388,85.3318,35.6404,266.7198,0.0055
2006-11-01,3.2546,84.0054,28.3057,192.0742,0.0025
2006-12-01,1.2385,83.8645,8.6947,111.4577,0.0001
2007-01-01,112.2164,149.5392,429.4501,690.0314,0.1759
2007-02-01,12.4979,77.1746,68.2242,206.9588,0.0017
2007-03-01,11.0682,84.2839,59.3958,175.4657,0.0053
2007-04-01,5.0576,80.6983,33.9556,174.9178,0.0687
2007-05-01,123.8565,211.1285,664.8656,1402.127,3.4615
2007-06-01,56.5488,157.9395,391.6595,1022.1749,2.7948
2007-07-01,260.6571,1117.2196,3239.7825,7979.2904,143.5243
2007-08-01,55.1274,251.6233,841.1436,2078.7526,2.4848
2007-09-01,69.9047,294.5185,799.2899,1765.2773,3.8603
2007-10-01,13.7598,94.6512,205.8629,552.6205,0.07
2007-11-01,171.3426,333.296,1135.8503,4428.6011,57.1324
2007-12-01,88.6048,198.7288,569.8711,1828.5271,6.9245
2008-01-01,14.0209,80.8627,120.4549,440.0662,0.0361
2008-02-01,10.7479,84.3911,96.6426,509.439,0.0181
2008-03-01,4.839,80.3443,37.5029,213.6506,0.0042
2008-04-01,1.5126,75.8689,14.8778,120.5244,0.0028
2008-05-01,45.6498,130.4854,307.6971,992.2534,1.2153
2008-06-01,31.0599,102.8243,238.8184,690.8901,0.1453
2008-07-01,139.2273,231.1744,946.0355,2142.1185,2.925
2008-08-01,205.0427,565.4593,2077.7424,4785.3199,6.6637
2008-09-01,40.326,107.841,488.5783,1205.5118,0.9394
2008-10-01,9.2255,76.4013,137.4969,361.7293,0.0054
2008-11-01,37.6147,90.5502,195.4793,536.6419,0.1192
2008-12-01,137.7095,275.2892,835.3718,2552.0701,6.6215
2009-01-01,15.1686,74.2751,120.6684,417.5635,0.0338
2009-02-01,3.8225,67.1489,36.735,155.1892,0
2009-03-01,24.0371,82.3743,82.7168,244.8403,0.0109
2009-04-01,16.1731,83.6842,105.398,404.1686,0.0846
2009-05-01,6.4621,75.5078,46.4336,178.2564,0.0013
2009-06-01,39.3108,90.0961,228.6319,430.5597,0.308
2009-07-01,127.3234,234.8254,790.7788,1607.1881,4.0357
2009-08-01,137.3616,515.5271,1512.712,3692.041,33.3956
2009-09-01,273.864,796.474,2463.082,5630.7636,49.1403
2009-10-01,47.3414,120.506,574.7932,1526.7949,0.8517
2009-11-01,259.7887,401.0847,1384.0388,4218.0768,25.6909
2009-12-01,40.6461,82.2244,278.4401,959.7525,0.53
2010-01-01,11.1733,71.9191,86.4535,320.7083,0.0134
2010-02-01,11.8699,65.8618,46.44,232.093,0.119
2010-03-01,165.666,117.3778,474.1922,1368.2712,9.0899
2010-04-01,52.9966,111.3025,334.8747,1321.1775,5.5972
2010-05-01,34.5473,138.8426,303.176,1524.9088,1.9799
2010-06-01,64.4374,150.5255,348.1168,1464.0623,12.7226
2010-07-01,53.6755,94.5095,243.5143,960.1793,5.1878
2010-08-01,1157.8841,2237.4032,7394.5966,19425.26,1694.8317
2010-09-01,761.029,1742.4137,5666.147,15879.0512,1032.0632
2010-10-01,556.6764,2055.1084,6071.4985,21741.2965,4735.5313
2010-11-01,631.599,1410.0203,3891.909,13761.6679,199.0781
2010-12-01,229.4445,457.5291,1563.3303,3774.3703,4.9985
2011-01-01,1580.885,1826.667,6476.5458,24272.7132,3563.9097
2011-02-01,694.5199,620.7159,2347.2023,11486.4655,33.3948
2011-03-01,120.0138,113.5249,572.3831,1941.944,1.3386
2011-04-01,65.4498,187.2151,374.902,2139.2788,5.9596
2011-05-01,162.1589,476.2401,710.5611,5296.7669,20.9
2011-06-01,93.5255,627.1205,594.8944,8504.7851,196.9566
2011-07-01,159.7022,1224.0274,874.9096,8687.7615,516.7829
2011-08-01,73.9219,230.3401,321.5431,1660.4513,4.475
2011-09-01,91.5504,394.4939,446.3503,1838.8272,1.4292
2011-10-01,335.1906,1652.6868,2024.8413,8273.1901,23.4452
2011-11-01,309.5478,1206.0684,1585.4869,11240.2971,17.0185
2011-12-01,46.3512,120.0803,309.934,1336.2411,0.0949
2012-01-01,13.5133,91.0105,99.0869,421.412,0.0084
2012-02-01,64.9795,127.2224,219.6499,701.4955,0.0298
2012-03-01,50.1653,117.5996,198.1046,781.2649,0.2478
2012-04-01,24.1518,132.7632,191.6722,919.4312,0.2374
2012-05-01,61.9401,301.7186,557.8972,2733.0124,2.5138
2012-06-01,311.2212,2303.4185,3447.9296,18274.8927,77.6055
2012-07-01,293.0612,1866.3229,2966.8318,11615.5074,14.8986
2012-08-01,279.1651,2478.0748,4039.6229,12963.0214,66.4283
2012-09-01,117.7903,1091.8701,2429.9495,7168.6173,60.7005
2012-10-01,44.4452,238.755,873.9743,2320.8237,3.8682
2012-11-01,22.7242,143.8431,382.4937,1127.8402,3.0993
2012-12-01,17.8178,121.1179,174.8839,647.4356,0.1281
2013-01-01,2.4631,99.0919,42.0503,204.9387,0.0006
2013-02-01,59.6801,109.7452,197.8564,461.9999,0.0269
2013-03-01,8.1871,98.3161,40.5509,187.0358,0.0012
2013-04-01,3.0547,95.4036,24.7606,155.9844,0.0005
2013-05-01,21.7982,112.0709,120.7786,338.0502,0.1242
2013-06-01,62.8361,338.9104,970.8249,3413.4841,75.4884
2013-07-01,159.707,659.7702,2163.2161,5354.7244,40.8662
2013-08-01,225.6528,1365.2293,4104.2994,9657.6303,242.932
2013-09-01,141.5798,542.7385,1823.13,4396.2887,96.8947
2013-10-01,174.1599,903.8202,2571.7835,7299.6463,156.9606
2013-11-01,68.8163,385.3074,914.7184,2622.9095,2.018
2013-12-01,18.044,110.256,260.4643,699.3291,0.0406
2014-01-01,5.8985,99.0916,86.9152,310.8264,0.0169
2014-02-01,1.5364,88.4592,26.844,142.1287,0.0001
2014-03-01,9.2098,103.1546,74.3116,349.6977,0.2484
2014-04-01,82.2079,230.9706,700.5623,2140.4341,14.2022
2014-05-01,19.6095,104.6153,167.3676,570.9813,0.1009
2014-06-01,288.2906,682.7939,2097.3767,5268.7626,36.9377
2014-07-01,149.965,560.9335,1732.9514,3717.0586,14.6708
2014-08-01,48.3837,378.7707,970.6784,2957.72,6.7662
2014-09-01,36.6646,159.1842,450.2232,1319.1232,0.6436
2014-10-01,25.5423,148.4613,267.968,756.1123,0.0137
2014-11-01,24.4733,140.6838,250.1245,1147.9652,0.9172
2014-12-01,5.7342,98.0979,66.7393,466.6376,0.0332
2015-01-01,61.2762,152.788,298.5892,1463.2926,2.0546
2015-02-01,28.6616,111.7926,253.1942,861.9716,1.0651
2015-03-01,14.9899,100.6557,95.0602,405.6621,0.0237
2015-04-01,18.6768,127.4188,142.0912,768.4221,0.1053
2015-05-01,49.3405,241.0406,495.6532,1788.5154,4.012
2015-06-01,16.9203,116.498,184.1867,1014.8589,0.4958
2015-07-01,81.6528,332.0996,665.7104,2924.3437,1.8382
2015-08-01,52.3428,376.7471,659.5279,3272.1802,1.0169
2015-09-01,37.0576,192.254,449.6527,1854.6442,2.1884
2015-10-01,5.2036,87.9079,86.403,426.1988,0.0124
2015-11-01,4.0822,89.8121,59.7856,541.1433,0.1853
2015-12-01,5.561,87.7676,37.6364,214.9076,0.0049
2016-01-01,12.9537,92.6721,51.6005,298.291,0.046
2016-02-01,2.9021,78.0216,18.6809,152.6041,0.0078
2016-03-01,10.4142,92.5109,76.5821,250.5904,0.0245
2016-04-01,2.3029,81.9184,18.519,126.3423,0.0015
2016-05-01,143.8919,213.9103,742.7389,1744.9148,7.0063
2016-06-01,197.2401,394.3298,1321.4479,2874.6142,7.7835
2016-07-01,481.9113,2707.0703,6166.3652,14982.2423,409.8537
2016-08-01,197.0495,1090.7459,3215.239,6834.1263,40.832
2016-09-01,2125.1405,5336.6904,16305.414,31637.2478,976.3464
2016-10-01,1159.7983,2833.8416,10637.4006,24470.9809,4041.9743
2016-11-01,190.9886,131.2167,2067.6281,3378.5916,7.7228
2016-12-01,62.8487,110.9223,730.2282,1208.413,0.0794
2017-01-01,33.9972,111.7995,294.1873,630.8464,0.2182
2017-02-01,36.4609,103.1966,168.7684,455.4844,0.2244
2017-03-01,16.6852,108.8409,100.8536,527.4075,0.1438
2017-04-01,288.0199,647.9912,1952.1682,7391.7178,237.4958
2017-05-01,56.1665,133.5676,446.0507,1954.7354,5.2637
2017-06-01,12.9053,108.2482,143.5383,715.9382,0.0907
2017-07-01,81.7064,240.3589,691.4634,2319.4631,27.0846
2017-08-01,155.5508,688.8495,1576.3353,5419.1243,127.4276
2017-09-01,123.9951,903.3982,1948.0926,9563.506,321.5086
2017-10-01,78.7099,294.9161,1087.4116,3266.5034,17.6415
2017-11-01,49.9242,184.5581,450.8141,1694.8812,1.7757
2017-12-01,43.125,127.8806,266.2984,838.4244,0.3009
2018-01-01,16.8191,102.8182,93.1302,491.5711,0.1135
2018-02-01,2.7812,89.988,23.2958,168.6499,0.0006
2018-03-01,8.8045,100.551,42.999,180.1536,0.0016
2018-04-01,4.1873,95.4924,24.433,148.3221,0.0023
2018-05-01,174.7191,392.6472,1130.1386,3157.9008,9.9279
2018-06-01,67.386,183.8569,525.144,1562.5558,1.5809
2018-07-01,149.8551,625.7793,2126.0347,5551.5034,58.7823
2018-08-01,113.5211,647.0616,1783.7768,4202.4587,18.9943
2018-09-01,21.2437,143.5205,449.5156,1239.6118,0.7789
2018-10-01,11.1323,101.9734,182.7571,519.5977,0.199
2018-11-01,32.2465,134.7671,207.4036,798.1957,0.5325
2018-12-01,135.2165,170.3468,518.0545,1283.6253,1.9435
2019-01-01,14.8396,93.5433,76.0288,266.7376,0.0099
2019-02-01,4.6149,85.9891,31.4495,249.2897,0.079
2019-03-01,3.311,93.7533,20.2776,163.0384,0.005
2019-04-01,1.8934,89.6091,13.3069,122.8304,0.0001
2019-05-01,749.2458,1802.3832,4929.3033,12194.7706,234.4641
2019-06-01,454.4626,2042.1703,4335.1489,11523.3649,441.1314
2019-07-01,180.8767,2416.7096,4279.9644,11547.0535,833.4722
2019-08-01,366.1934,4039.8434,7798.3642,20073.6627,2646.613
2019-09-01,140.5285,828.6124,3334.7298,6421.445,39.276
2019-10-01,48.3901,200.5018,1038.763,2249.3637,3.9879
2019-11-01,115.3966,309.1193,932.7006,2510.5399,7.7147
2019-12-01,14.0046,109.5506,187.6912,517.4573,0.0406
